gene,log2FoldChange,pvalue,padj
7701,10.095273610562387,2.4599180837458848e-05,0.004185774248410327
7705,8.71640394348698,0.03312270373514347,0.2204352736577948
7707,-8.933470769540435,0.5302861527956957,0.7934389551920786
7708,-81.28849876270388,0.03827347525982353,0.23623684317738322
7710,3.728806359351958,0.44471086648458125,0.7460279530413769
7711,79.53524654871563,0.00018433352529359807,0.011500875865609739
7713,-0.5973123479191101,0.6992679749691952,0.8868043658023562
7717,-3.532483748235374,0.6799710076015102,0.8776827199555673
7721,-16.554167612889245,0.00867191499424457,0.11100301449231031
7723,6.446350181976096,0.12372959524149883,0.4219746448850976
7725,4.4164672323325505,0.40530202416643524,0.7165280413067534
7727,0.8108166224268826,0.8644668663725772,0.9522235439946278
7728,3.754324026045678,0.0049125798326623725,0.07960365658018004
7732,-1.280874300252398,0.6356055763951385,0.8555877293186627
7736,-1.8475811000967877,0.7877430282685702,0.919474265445382
7743,-8.370139654688183,0.12280418536299835,0.42060152598937267
7744,-2.576355899872319,0.1590111792931668,0.4746876791738197
7745,1.8347698013676743,0.02395543461228529,0.1837646915391188
7748,-0.8446220542579453,0.6274821676506384,0.8507712765665211
7749,3.4228865111981603,0.40687949286149194,0.7181473625452894
7750,4.811552513409174,0.19910116477305484,0.5230422528617058
7753,-1.3489358081110707,0.28132622669369284,0.6103417731833318
7754,-0.5471726149546634,0.9186960144632589,0.9764731772127228
7755,1.5307764450915187,0.2983848348281237,0.628910922484183
7756,-8.70076375784052,0.6337703617049144,0.8546539441795198
7768,-0.3826941113956759,0.8049162425661367,0.925289099968166
7771,-28.16819885153783,0.080083186182451,0.3430107637002349
7773,-8.780157107317216,0.011755621572838963,0.12886433194120836
7775,4.90916884151145,0.1925477682424167,0.5159646173339205
7776,-0.32076978074388807,0.9821122553865648,0.9930066137233515
7779,3.405019447722272,0.48139928231495344,0.7661230942425751
7780,5.848125086913263,0.049185922021260396,0.26743282365517546
7781,28.207583411273713,0.18686489106590431,0.5085615889041265
7782,24.16130490400233,0.5769424047722016,0.8187130438058853
7783,-3.155952448720768,0.13880774238603394,0.4493557390944834
7785,-5.2505093412360155,0.21163074012055608,0.5378409203267492
7787,0.523152424132892,0.8714498374569264,0.9552814796187451
7791,-1.1345931687579534,0.5644805233082102,0.81149494585418
7792,-1.0994815205551127,0.8224880754148797,0.9341449248412508
7793,-2.6334602727926013,0.25626174713913397,0.5838724986666968
7794,-22.137383841069195,0.1714789900409228,0.49103734324014997
7795,-0.7884276317191292,0.6455500978576718,0.8610575679928922
7796,-40.06646099098069,0.002519591658316207,0.05420742168337196
7797,7.673510147600934,0.5950373899767991,0.8304050901240796
7800,-0.21203314814711716,0.9378982609362778,0.9810064654414518
7801,-1.6785791310747546,0.7672202049465198,0.9117439691716148
7804,-48.77645131253789,1.937444352401075e-07,0.0001450564586642685
7807,-4.377559007805349,0.019366138088919863,0.16273207168545792
7810,1.079449105085022,0.8332014982918818,0.9390620950392886
7814,-2.5734197337941933,0.16293416807085578,0.47935449954810694
7820,-2.2879355903412457,0.6053310897916852,0.8364920393632976
7822,-7.628429062446759,0.00011293170608797691,0.008351874768477778
7826,-1.1134977250789082,0.26589956171841445,0.593505705632594
7827,1.4171645002528777,0.5187848307836642,0.7892795294246512
7830,-16.011247852029022,0.17398047261768276,0.49527579255071197
7837,-6.956846980235469,0.02537463592080561,0.18959483419723328
7846,-2.667412399529887,0.29658789972681876,0.6279451957219152
7848,-6.037029797462862,0.013503480701162831,0.13696767989519934
7849,-2.015952952992186,0.12498379848319031,0.42360964202971746
7850,-2.3700853454465767,0.7324909113357938,0.899800971994052
7852,-1.9282088884977704,0.1596253217505313,0.4757622547556639
7853,-2.026104354330574,0.4155435010303019,0.7235288819102025
7856,0.33555124126090563,0.8752806377906213,0.9567779702472657
7864,-5.658054103039013,0.21291415176349326,0.5390897038394569
7865,0.6923350287220879,0.7326563349652995,0.899800971994052
7866,5.464185780098518,0.8435244776833996,0.9424664623810793
7867,1.2522009394622922,0.7947835994487515,0.921705531510424
7869,-1.2407304394437495,0.3296436195304572,0.6595515177510778
7870,2.361201761359136,0.1643652824562964,0.48126823220582365
7871,5.713441746281259,0.32158192038387834,0.6529718455832755
7872,5.080506904431284,0.205420659947082,0.5318008578042066
7873,-4.086350789024311,0.21970137795093833,0.5456623579609348
7874,-7.493673039958653,0.580531466588627,0.8211609968085194
7875,11.437673024016132,0.00024652541525153594,0.012907243244673074
7877,0.811928702008597,0.7801611001659736,0.9171088329318016
7879,0.05967044559660761,0.9712113643990861,0.9897740300699124
7880,4.365253150830711,0.011103118123574894,0.12610273117877466
7881,-18.863324851227098,0.05271834223582576,0.27543770294461095
7883,-21.772800922898078,0.006529031717070298,0.09485739530237845
7884,-2.1078054307229865,0.19506736216584594,0.5186325783152302
7887,-1.3902798892530663,0.915554997429601,0.9754634166274843
7890,-7.436377586001332,0.39935198439138897,0.7128148624713498
7892,-0.9636047268681289,0.5155437728707166,0.7878885743965601
7893,0.7229168741469192,0.7807079306775382,0.9171756279590033
7897,-2.1103014001008207,0.7587878088779741,0.908821680542216
7902,4.816381008461395,0.42613650479359855,0.7308120182236933
7905,-3.6138499331641682,0.8326059644097219,0.9390620950392886
7907,-16.11512403360264,0.10790919552468893,0.39358481230782005
7910,-10.609388970497662,0.32991028769630804,0.6597410840229785
7915,4.168514562299631,0.44099510419729804,0.7436419573400626
7916,-1.1217372170894884,0.5231410663189707,0.7912855249099325
7917,15.675896672509186,0.01193830104244754,0.13028894581387562
7920,-25.651032050911162,0.16029250316176258,0.4761037168362863
7921,-30.16009456357928,0.525594587358575,0.792094741456049
7922,8.167804286630286,0.5784435914159836,0.81945263366726
7923,4.309414952933687,0.18960366998435688,0.5127760384450379
7925,1.258975530970382,0.615647610074155,0.8435599541794032
7927,-5.904046816379171,0.16507390011064463,0.48221158413125104
7928,-1.4962458326488377,0.3817003126856988,0.7007500049527597
7932,-2.1096088647237714,0.5130705044525646,0.7855287156423264
7933,0.8910032113161219,0.6881723612941434,0.8816854971252254
7934,-1.7806723857802422,0.5474165403261653,0.8030949183950479
7935,-6.2410852732765285,0.20362030403309994,0.5304025021388024
7936,1.7319412503200615,0.6691963109960444,0.8724440913480153
7937,-12.330307437013929,0.30853399555977234,0.6388998326440806
7939,3.3727797383242404,0.6515268861370809,0.8633560915302984
7943,0.3768052256311636,0.9393706720037494,0.9815581486323686
7950,0.6038887974991596,0.9948081204337269,0.9982831948896552
7951,-0.47966794298774607,0.5870517057068995,0.8235443358867447
7956,-2.882450936508171,0.5691559259356185,0.8149302768177425
7961,-3.585936142958783,0.5358395296243466,0.7975621283670223
7963,-5.310686939814853,0.0596112298325331,0.2924700378480834
7964,4.100575066499496,4.973630106612247e-05,0.0057288567089547535
7968,-39.07788830405426,0.0035651655190058872,0.0660702827742502
7971,212.33757713099428,0.0519587982143617,0.2733171337289482
7972,7.264700769795116,0.07276386195492762,0.328578428502137
7973,2.6227530778183206,0.4939924307532255,0.774204104776644
7976,-15.35525341440089,0.24901238158513186,0.5763077900858987
7977,-4.9121051481404505,0.06544342895918588,0.30869059262311666
7979,-3.562198274295377,0.3483375523609553,0.6770517275510054
7980,13.562217403697122,0.03389831737062861,0.22338408494661988
7981,-1.7768402660212057,0.471310419742764,0.7600045471923484
7985,-0.8194430653039558,0.7422472745369644,0.9029633183458238
7986,-4.46818983294315,0.128532220295131,0.42979934495294586
7987,8.856812533773795,0.04617422939868241,0.26130495503245293
7988,-5.576365915511307,0.0006072117795695505,0.02431120103549318
7991,1.8825778543547171,0.5649172162335829,0.8118109784915232
7992,2.9780021382578217,0.6007340049557575,0.8332277835929607
8000,0.015626019816398884,0.9960763870484696,0.9983432275544701
8002,7.008795332444814,0.4607801822758587,0.7553889259249735
8003,4.042530594617926,0.6756645299128321,0.8758990575443399
8004,-0.25985711055430505,0.9398792499155364,0.9817070234539091
8006,-6.332847756060145,0.02598512011932484,0.19073587679743634
8007,-8.499983144824103,0.5348562624145854,0.7969199898934327
8012,-0.7400786692849581,0.5602117299311178,0.8081512951819421
8013,-13.928738893593255,0.1668408474846009,0.484995981123669
8015,2.527623283766933,0.6146444537630628,0.8428283929164928
8017,5.720943836312852,0.3804863878898622,0.7001047104721082
8019,-0.791839709791001,0.46436173889781096,0.7572249014341862
8024,-5.049952748248124,0.09623913483724297,0.37486569299131633
8025,-3.1273170991835406,0.007843252973497701,0.10676806365923144
8026,4.41273083988394,0.3318715157239416,0.6617509333189608
8037,10.775979026938794,0.17771252700048304,0.5002006352077506
8038,-16.163831989666406,0.030749974117816135,0.2108288060623529
8040,-63.57143798420284,0.012832274516445806,0.13448528671605012
8044,26.496843878073143,0.3521874458561296,0.6790696387135828
8047,2.0104151950647946,0.9647811533619561,0.9886071383493203
8048,2.0453731518648324,0.817604015943759,0.9313413313570649
8051,-27.55706934600775,0.4073690194643842,0.7181473625452894
8052,10.804781848008512,0.12150764063988591,0.4182656117107245
8054,1.0832893009360745,0.8300953743666799,0.9376931263339652
8056,1.0569343845257304,0.7983181646581934,0.9230156107199308
8057,-61.89833876398838,0.00024474376118737925,0.012904200985985272
8059,-8.278275073180085,0.21029184934874592,0.5372499228941608
8060,4.579003798744226,0.01197259178842613,0.13028894581387562
8061,5.410692772380266,0.11117907076276358,0.40071413315450477
8062,12.205021652748114,0.37870955342928936,0.6984939874359206
8064,9.36477919040557,0.04309074654411976,0.2540318262801769
8067,10.360877598614216,0.5458668799842399,0.802666452895492
8070,-5.169984766328546,0.05599239278815613,0.28159761282583584
8071,-56.086014358866535,0.2333289938991153,0.5604387575743277
8073,-0.2404837849309054,0.9387061186626096,0.9814401215510344
8075,-1.8765968634803496,0.0940412209948634,0.3698424409466741
8076,25.405861282775774,0.01135314027860734,0.12686902817980203
8077,-2.2901316298146535,0.5122058117035948,0.7855151397428952
8082,-14.885845258384604,0.10647550656900198,0.3909671984708768
8084,-4.939317954037934,0.03816591238323575,0.23623684317738322
8085,6.702921954319134,0.44288342469406194,0.7442196851722824
8088,0.13174068382656623,0.9650256830651064,0.9886071383493203
8094,3.2737169178688466,0.10555439017754174,0.3895431013787132
8097,-0.780931907822243,0.8901830442568357,0.9633998919269917
8098,-41.946369884414935,0.04690047948746213,0.26244945282504817
8099,0.6660587326938375,0.4653483699210531,0.7572249014341862
8100,-7.785556741484236,0.15246568818652104,0.4668755040705452
8104,-0.20661812933260792,0.925406196121291,0.9780833036022926
8105,44.31334217658124,0.01439056696427489,0.14047219669038605
8107,35.284083199071574,0.007830877876954056,0.10676806365923144
8111,17.866225594018754,0.08347692790070618,0.3503317035832888
8112,-22.939831513877927,0.0008131168349255204,0.027547845423202773
8113,-4.178790756203102,0.44866138375684417,0.7484751586553555
8115,21.13893099528735,0.04291512422521276,0.25355551686560923
8117,-0.14143010643057152,0.9242742038990484,0.9780833036022926
8118,-0.38214779624515915,0.76193647709577,0.9094837467576611
8119,4.150254183165655,0.2085154515504406,0.5358898404398376
8120,-54.27874789992103,0.456832561217263,0.7527360377944159
8123,0.9572091638480492,0.5922836907907622,0.8284005217542381
8124,27.865526043479647,0.2065955420193001,0.5333726976201724
8125,-69.74558276696355,0.012205672642399952,0.13111028848443104
8126,-28.57452650040997,0.03147787560364575,0.21405527215667186
8129,-0.5190497128887612,0.8463950574448733,0.94358539048176
8130,4.3352890671627575,0.01884927967258462,0.16055125928173042
8131,0.5119051919549058,0.8410968211421189,0.9415090107450845
8132,-1.1353081777253957,0.5179159435407306,0.7889393019917497
8133,0.20228366054572833,0.9125012875454026,0.9738983805919358
8134,4.053600427845682,0.3862394614079677,0.70415036541476
8136,-5.851013881229228,0.8221612329016479,0.9341449248412508
8137,7.733026451808569,0.13032403946918097,0.4343114921285176
8139,5.843812427402206,0.2988222662228996,0.628910922484183
8143,-1.8474278955938113,0.77574349339038,0.9156098215151891
8145,18.916656693593634,0.5570588840458482,0.8063280969360038
8146,5.144133305128692,0.4396171319834773,0.7428340986830912
8147,-12.99607891040177,0.8367700548018567,0.9412093901242345
8154,8.979629258379443,0.0004193192594333438,0.019094895338590448
8155,-1.7348825591265014,0.30908176757537864,0.6388998326440806
8158,10.504162841627128,0.03635495533436834,0.2321944058018667
8165,97.63057908351276,0.6517779339057159,0.8633866580240792
8168,-152.32665441512864,0.9106029641109799,0.9736156549153534
8170,13.949402677947113,0.17657484237662113,0.4984834115308828
8175,-0.84698941032384,0.5133687732920934,0.7855287156423264
8184,4.610583579073836,0.0468050907272093,0.26244945282504817
8185,-137.92111693739787,0.41032938943745645,0.7193013670611651
8186,-6.950844399001505,0.031240898281690514,0.2136078588447643
8187,4.05185798244501,0.016526865962212492,0.1501658318678215
8189,26.160080959131456,0.8235458652993364,0.9345086228396683
8191,-43.69372275567213,0.9211860946622414,0.9777354172590056
8193,0.22649789383740837,0.7942819854257126,0.921705531510424
8195,0.129547294625747,0.9749566475988893,0.9909720907647142
8202,-3.3132939740650063,0.1178358440173141,0.4125798274385029
8203,-23.47863752889178,0.09660341355898314,0.3748847520375859
8204,-0.46612641280659783,0.700688543688869,0.8873570917791885
8209,31.88167278344099,0.02051237302372776,0.16765953802254338
8212,-1.0751290080972211,0.9220933872686528,0.9777354172590056
8213,-0.14993031404320822,0.9518696517013464,0.9844701264608706
8216,213.5606569677094,0.3220479309491544,0.6532510367817493
8220,-1.8403792189786707,0.3638117357640951,0.6888868147864896
8227,-2.607759596618493,0.26765095591569443,0.595159699121118
8232,-5.306497389353238,0.26301563650819476,0.5912590639486571
8234,6.64633835155392,0.003460805334512112,0.06559759377086628
8239,-0.969961226284445,0.370987087742327,0.6931820129590223
8242,4.523508194327131,0.23532589096462123,0.5622846755434205
8244,0.6498730466185366,0.5988966040947797,0.8321428320064659
8246,3.60118958315684,0.0428828203030557,0.25355551686560923
8250,13.03931684837528,0.1229651472171207,0.4209602456399555
8254,6.610004663860621,0.1409143777784417,0.45092127446977515
8257,-0.6856024846336426,0.46296892799737344,0.7561623830533017
8261,3.0745502244130307,0.36889095709324304,0.6911628117510288
8263,-3.0368795705673004,0.18554303250783322,0.5064384558462075
8265,7.941498374474023,0.0020781927770767176,0.04787516714453349
8266,-1.1663122548285108,0.5935477142260792,0.8293937544626082
8270,11.763403180945474,0.09311093698035454,0.368629557459218
8271,2.2162000853423134,0.7283430932091809,0.8992637483577169
8275,1.9504594014002246,0.5303869680963627,0.7934389551920786
8278,4.056645868159846,0.05598092034241406,0.28159761282583584
8279,0.5278066815213184,0.7565324312277467,0.9076278491527294
8281,-6.049530965204734,0.32884140577492627,0.6590031062732529
8283,-16.322027172974522,0.07339287183372603,0.3296649653147637
8284,-0.46000420173132933,0.9361661401807116,0.9800680538113924
8285,-0.6555214950450806,0.6006061866581476,0.8332277835929607
